geneID	ARID5A	ATF3	ESRRG	GLI2	NPAS2	NR5A2	SOX17	STAT4	TFCP2L1	TWIST2
STK11IP	1.8013376289655578	1.0717567454296009	6.091930851763774	0.008179652495135184	1.1891127063943578	3.4077814442792507	4.32496039429678	1.103846579242225	2.9636245755541144	144.01505697865858
STK16	5.709454301810783	2.046914151793289	1.9453853736253635	1.190695352764665	1.1589439207150396	2.886225012138507	1.4002461166696065	0.86007856748312	1.0585854945792843	1.4222178855633496
STK25	0.45409341632508476	0.71565798990646	0.9572786784538447	0.9607489151979428	0.5075811588003232	0.45316073483908587	0.9132568161454112	0.9605223564724582	0.5527072219371828	0.9607170862138901
STK36	1.5065481657171356	5.9419327780671365	2.309040550213177	1.026559581960478	13.774774392186007	1.0654915118455235	1.5417824333453014	1.0067254336504474	1.0005474599443018	1.0210152764181923
STRADB	1.0627227445642358	0.030030042629296615	1.1211202668647695	0.9743584069461237	0.9795240086978495	0.9722514671549415	6.874333375141101	0.897258151111923	0.9994939226459993	1.001342975764349
STX6	1.2839997008200066	1.1508871393618223	0.13669501922109914	0.9719662976400983	1.8459788124094354	1.13088030341109	1.0529391947653186	0.21581364301921	0.9311616422315857	0.06440285461831899
SUMO1	20.345632905807165	1.4053350381111198	335.1578894762133	4.952247743514653	9.010011839979763	13.090677300440118	1.1889710019198376	807.0984039431992	3.8998982668554083	1.0512400809208668
SWT1	1.9984516447124543	2.23093193361212	1.0147654594660052	1.9000009726339706	3.0094648135337407	2.277895005477542	1.8434861702944816	4.725399222425952	0.9965610766068672	1.9801814826456838
TADA1	0.9764953524912325	1.7590125946872321	1.000026168660959	0.9340013386996558	0.9928971672389683	0.9997330325128706	1.2579797055802227	0.9244342024919678	0.6880849644015361	0.8200336234645609
TAF1A	0.3707603214907083	0.030534857500170424	0.018889909203069637	0.041680549649647396	0.1080963503407206	0.007510043519969401	0.362056444184472	0.13338504250104474	0.09722489957878722	0.004658299364978863
TAGLN2	51.81036364107136	0.9492144460180116	2.801393332864709	1.1728435328991256	1.9930345287689133	41.5096322893084	6.916709214582689	1.8066275388923467	6.235363997564058	216.95715248103215
TATDN3	8.711788617522929	3.098152687574234	204643.4046270066	2462.4651484843826	1538.172453044963	2597.384835025381	1084.2844002252675	1023.5167002012072	6.754703576678099	794159.6476426799
TCEA1	12.887607079698896	34.04855519997952	1.939862995652747	1.0889438670065923	1.0002612016531431	0.9999892266066968	1.0971254035034408	1.0018840773895652	1.0030807965378663	0.9827013539509152
TCEB1	2.079166914331193	1.141023287639923	11.670867712998511	1.7554181384108096	12.97928782115933	2.0172873080544567	1.4872050273173412	1.2024286027188875	1.6339302214262852	1.1547444419747055
TCF24	1.3333087291963233	62.619724984550764	56.85879350676969	753.965824665676	6.302250519520715	21.93120166932613	1.096217911032726	2.671598874414111	98.49847803565135	126.82537568032902
TEDDM1A	1.0114272626991547	0.7451798114333966	0.9826145824330942	0.9984096218211288	0.9961812653970248	1.1029071829444026	0.9361371062641471	0.7470865478961751	0.9379524453848974	0.9999680622198038
TEDDM2	1.0174109563882496	0.7632658755449634	0.9832645404865991	0.9980676026682644	0.9493431096933735	1.1058288234636608	0.9365566335252539	0.723456697913888	0.9369701543181636	0.9999712409874043
TERF1	1.812283036643175	1.1986640508221227	6.116391184573004	1.0293155647187182	6.450066889670779	3.3893645165733024	0.9334162829367084	2.0113993012376388	1.0024072972430285	0.9999173955287017
TEX30	1.0473789709219978	1.021853848192984	1.0504474437027798	0.9984060365880408	1.0481385694556473	12.369489305979922	31.34805686219927	1.2858052933341055	0.9547449071451107	1.0454880464323553
TFB2M	0.9155815638728174	0.9744277296674738	0.5503002141341667	1.0094157359282792	0.9754312319092033	0.946867320302076	0.18990500012519182	1.040854507636089	0.9991796054976142	0.9886146666786941
TGFB2	1.0609481634581153	38.502636271274774	1.3747591974277762	1.153070294189236	3.0499792958456644	1.0622522346759604	2.0346024315132603	1.0466498208268473	4.678306721668816	1.0389330265287244
TGFBRAP1	1.060888870820248	1.9331725306162892	1.116545240822716	1.0627945955006106	2.267904767890719	3.4064376192955064	1.0032093486879101	0.9990122247622721	0.6605997602703215	1.1621918242831855
THAP4	6.870745578666087	146.52529549723116	1.043792332051924	1.6287020501997576	2373.9184911822335	1.4032865851787621	164.6868693801908	476.3702795487985	1.2618971577353069	80.21713115224043
TLR5	1.008395784677601	0.9894308135573406	0.9995999172428028	0.9908065563710949	0.9999462917749076	0.9977668916404531	0.9802176002357319	0.9512865883556828	0.9766658471682216	1.0000244592214391
TMBIM1	0.8902789619850161	0.8790718530541508	0.14095257560369973	0.8108681062729463	0.9839543479072465	0.018455261320353557	0.9983535983104342	1.0853102558854384	0.9971171714741895	0.8660417541888427
TMCC2	0.04162398976065928	0.3877309677433189	0.001172332942555686	0.005026892909112615	1.283778653939556e-05	0.025196630520780007	0.20456165359942982	0.0011551758127100592	0.036328621427351444	1.002949098027826
TMCO1	1.7166493029103853	1.267017761015364	2.3750414421114376	1.176859083953485	1.0843809922587355	12.427698014030659	28.357329623556268	11.264713595461384	1.2872706237339662	17.095660650308073
TMEM14A	3.990304966563006	0.05859676791612893	0.05059633886842119	10.632853682860807	0.7687358951964579	0.06811503773999356	0.6238025257483643	0.9051609116737374	0.9435353170211537	0.9731019999160249
TMEM169	20.934053247529526	2.1693058528242672	1.3940818772995358	82.78001148765078	89.58531481943193	5.969073337662276	2.0352829071055134	4.761239738327348	53.37499770570637	82.74401310992944
TMEM185B	1.1568341808001399	1.0448951199559535	1.2691555639251133	1.8951177289112402	0.9530194792853943	1.0429554434693653	1.971861283400001	167.9471434070164	1.023212516414039	169.694842172651
TMEM206	2.630533937936481	2.886416196697367	142.8067042764318	1.0011614384847696	2.0749189631711125	1.7221106717478654	1.0634964186405325	12.078540878290482	1.0100842642609331	1.0000143015628953
TMEM237	1.1241519426183637	1.0249966687411136	1.0424448845177408	1.0472089667975597	1.059595373958683	1.0028773722155766	1.0921863689480615	1.0116006819196184	1.2974021792547152	1.0850190789455452
TMEM63A	0.2262877141483979	0.6560667352729137	0.9970642050424028	0.8415992860537982	0.6345979477632006	0.45005317169728215	0.4899858195168789	0.5456373599218748	0.8666707491268696	1.0806467624184937
TMEM70	6.275021372152716	1.2039009672111871	2.6283088750447243	1.0766542932832859	217.0281189043095	15.280640040618858	2.199462189283137	1.2507344660507589	5.171359901687143	1.725861872352512
TNFRSF11A	0.2642999777753333	0.041521975004650095	0.998422979769108	0.7492673613203946	0.7747348828756593	1.0751816732045272	0.9698126873704864	0.12145867418547673	0.9471420235669765	0.6663325748495258
TNNI1	1.7895978819391898	0.9921421359583005	1.7245879475276855	1.2843268932422642	37.96900349186181	15.576009872766459	5.3000716086399375	1.0262337321674593	67.42863038087116	1.2852420803684228
TNNT2	11.315447213106872	598.7891172683486	0.39858799170922754	1.5230361032456885	4.015776319900031	45.692291964833366	43.939203354297696	13.097584887613582	2.714558818682224	2695.7203213329367
TNS1	0.34311245202441165	0.4329699372843465	0.9976143787669857	0.9447778757851436	0.005976818103511681	0.9837494579026835	0.8923297310153427	0.907810761554371	1.064172431167489	0.9996484828365747
TOMM40L	1.639199810197189	1.1591123090612852	0.7864692020267423	1.0062267155525286	9.931812060818258	0.8526266907125851	1.0284702860767718	0.6570352000273215	2.036412830234098	2.2844987991241648
TOR1AIP1	0.5656782737448345	1.2034624235466815	0.910100663063544	0.9463926989584667	1.6109418794953987	0.9326849129026862	1.269493782005486	0.9601462556268142	0.5783310866273923	0.9758862237016812
TOR1AIP2	0.5830082665431656	1.482945077145132	0.9691492375348717	0.9677320574899867	2.0829298942922088	0.9212329979161163	1.3157957289073765	0.9706144359540663	0.5902133711234082	1.0731485893026451
TOR3A	0.002674718796078455	0.10214598732302753	0.002827983318739767	0.0004992398801079006	0.13678082560327073	0.003070287416353645	0.035737609781757926	0.2516520701667363	0.02532735737480134	0.03013207317121822
TPP2	27.89470378081836	1.409786466589833	1.1750978604242488	1.033649816652561	1.6339717343067373	1.0312040948447723	2.2046912521154916	1.334469530166227	1.053377614322812	1.012241619086284
TPR	13.182133302991442	5.724456167264599	79.58162647345085	1.177864646543515	12.131472274425006	5644.633687372212	26.24230969717435	3.13703462835991	1.1199864533353356	89.13938040779449
TRAF3IP3	15.235406349469628	4.344581413089872	1984.6109906001448	3843.6206771900233	1.6168715165507908	86.48776643136179	15.704941386285041	43.88921112275486	12.348212976378322	1.2018872307361859
TRAK2	1.0640466238919317	0.030141376248867823	1.1221029259412016	0.9831262024332658	0.9883939509499853	0.9686933984247954	6.984047031936008	0.8876566945810533	0.9995186828050563	1.0014010055926847
TRIP12	4.879464651320258	1.6343421409676797	29.969028144155775	2.175005828188623	3.6916781849569267	1.4337989931702932	2.3524424639220074	1.2779821145172825	1.0061492678434825	2.014891583463801
TRMT1L	2.0267488801235354	2.2656166207833635	1.0152392461731112	1.9304095880281296	3.043740026574609	2.316403376055961	1.8730798376024924	4.8509128126796925	0.998760050234715	2.0148352965133323
TROVE2	1.0379315722412736	1.0177354327380324	0.9803232536001457	0.996040105156634	0.9070618055460689	1.0057650285337878	1.1048228487473981	0.9661301198872237	0.9846324441306298	0.9296108233466299
TRP53BP2	146.707486777793	1.070639407142615	12420.031505517754	11.365771705820471	5318.331779308707	116.29602969100641	5.94004133165909	117.41091070441614	22.791894484966885	2.4356067798851058
TSGA10	2.0148552218041127	21.371964424689192	1822.6224825857596	70.28247567900691	1.1124859391147444	4016.163002956677	364.9459563381829	3.487550969989944	60.526631261358226	1.4136008996531
TSN	8.020779295153359	0.4603677567042814	1.4252802842714387	0.12897073120990857	1.0700751229394827	1.1148320931148048	3.4280628742209567	1.5263446069592477	0.6788796413109952	3.8065101370341656
TSTD1	1.327191892202651	1.0774740202179183	1.515907022085342	5.160221402453369	1.364336129075928	1.59873674819559	1.1750100044234155	1.2794318071551427	1.0198418774499671	1.3361359672550712
TTLL4	9.652417004547537	5.347797168924683	69.1788256227758	1.141138854788942	9.984281029893978	22.0590797304147	13.429051238882373	1.0002084822548845	12.442929102006133	1.0935079862221857
TUBA4A	1.5231213226637796	1.2570959979465688	1.3156656746744937	1.0018987009148317	0.9572502481180163	1.3406873566040698	1.731215894963838	1.2736991154658648	1.0210274800044865	1.0073422088814192
TXNDC9	0.8278772062661356	0.683492810884501	1.0013499517897673	1.0268645319508338	1.0184297550628076	1.0006345868361544	0.993724641801702	0.9952781214070395	15.026217992953399	0.9999410639033978
UAP1	0.2130429424162971	0.9466631516648525	0.21054014018914666	0.6779941287486189	0.4500329365106474	0.32432754619409826	0.360110943070123	0.09302963212669206	0.07887715459370695	0.002426195519292219
UBE2F	0.44271103641575826	0.2512076874848089	0.8986409795586201	0.08653057463683603	0.3407772775115534	0.08265206485535147	0.11305819747891815	0.2828039144813232	0.49313141807396493	0.6354615746182292
UBE2T	8.337913821133828	18.759439853958494	4177.472099202835	2995.935483870968	1.2013752123676138	1.312824023529552	46.28332892474541	738.0127926623219	6.3941061534955494	66960.88414031621
UBE2W	4.184988763622319	14.384134566751166	88.87414583981706	2.2721709670104993	5.368788404406475	93.64603973631343	27.218452021762868	421.9918687087075	52.214867111284775	705.4230855665446
UBXN4	1.2598155258877688	0.9687543911152403	1.2694870361803012	1.1250566594759561	1.0318449502505764	1.2695180937512427	1.1827738007076443	0.9917074015771754	0.9188935706933745	1.2696936011555924
UCHL5	1.0700814434916752	1.038815673344212	0.9888012474559795	0.9971080065856496	0.9252133793182875	1.0080991492413038	1.1301639664895524	0.9858739498510161	0.9917294628685004	0.9532196407984299
UCK2	4140.558962069251	460.955607722224	14003.030526141629	1836.2406962287607	277.22701630159906	1359.4445294933741	3523.401629730229	83.34752543147788	2479.956610887524	34624.59025254763
UFC1	10.980875710954434	1.1190940218455647	3.567449832178819	1.073155300229757	14.733698095075717	1.184152457961527	1.7033903050154677	0.08830535424388294	3.1196677171861737	1.6860554005178068
UGGT1	26.92764365917716	0.02548491769302313	1.8178538448967845	1.5148662449226677	2.6441988431376804	1.0974176392609112	0.965713414090282	0.1826805476276196	1.208708508527016	1.993698085367846
UNC50	3.37377440530224	308.6930837330103	165.82850490614226	1.0564572168511177	1.2144495164475984	1247.3467153939018	1.4561397612157185	29.53056497642485	3.3255921955003207	236.01452809037372
USF1	1.0386357023817514	1.1171945203622073	1.013178452214873	1.5166410922946099	1.2046419707156382	1.0082256142215074	1.062172893681235	1.0129304877588676	1.0408205162794937	1.189558709937812
USP21	5.824996029855487	1.1166819450009176	2.8017559739319338	1.1049622824816168	21.371462251159514	1.1300103185105828	2.230898698786816	0.07342307589132054	3.1567149888132455	1.7258326148286782
USP40	0.9112496782934394	1.3269009367630484	0.9246504351227143	0.07975955326272237	1.1148615443248717	0.9897210614053115	4.7218535300590005	0.9715285696105436	7.998351479213247	2.325489800040396
VAMP4	3.4639940573757575	15.693617974428491	2.9631741469976776	1.1741822085702578	1.0457716643131598	1.914833851476055	1.058710100006326	1.469425927952109	1.005503000936072	1.0340263903951161
VCPIP1	16.246851431737593	2.1051073044502866	8.611820317443224	3.439205500086905	6.65623682385601	4.670838274850649	29.963350033506714	10.594624410907961	3.0984135945291187	2.6543023237320544
VIL1	0.9024811159984341	0.8291065582388577	0.8433769098152359	0.8770302731727064	1.0005766533891132	3.5298379100309605	0.7910432569974555	1.039906052652886	1.0349335174549645	1.3602529885298378
VSIG8	1.8709280669803623	24302.125504904794	38.858588946635415	358.47960350743426	9695.25	21.814108869782952	10.061995675333577	11365.18181818182	145.70210841641355	229062803922538.72
WDFY1	1.1179177879635267	198.9155982796841	21.273440004885718	8.09418701571327	1.048037980978181	6.283014281373442	5.498332294220764	1.0211755687671185	1.295123498137807	37.999587515246624
WDR12	2.549310409697879	1.3691565375544639	2.290879926672777	2.192237861547035	1.00073628746527	4.440372824892795	1.0631840151108312	156.5335214586951	21.176804408706264	7.529285088861018
WDR75	5.631372616634674	1.1173690776975642	6.45757585902887	1.4261570121283773	1.045573432697988	0.21030989708818063	33.92215184943285	0.4098598969065291	1.0587948649072987	272.9408368338539
XRCC5	1.009824529454602	1.969514825557185	1.0001996233592199	1.1275436046511629	1.0100837079875316	1.0073164633231133	1.0141650948770207	74.42652809771253	1.0065351209156554	1.0093193201678456
YOD1	1.9718727158516394	6.803620615310846	1.6065582129661777	0.6064518895484098	0.6912795425058598	1.0241878736472199	1.2561694305334292	1.0380734639501248	0.910929439842955	1.242191855735506
ZBED6	104.60940108534781	220.4070676691729	96.49171581016569	5.435139968360961	1.2536101728810016	86.4603291213635	496.6207002457003	3.7445548607787487	0.5818707050872345	23.92270530120484
ZBTB18	1.0740315259511817	0.9922913570500608	0.9938717824156986	0.9621305592163027	0.05541954399056693	81.2851076764265	1.2204538678572985	3.3504636330714033	1.0117352176546106	1.0129150173458512
ZBTB37	1.781509900897611	0.9232923436348174	2.079627482972497	0.9494417109692751	1.0050543009026436	3.455792744967559	1.3216549747001964	0.9822252090360815	0.9998330004091518	1.166943101144992
ZBTB41	1.5498504261567279	7.73827287182779	1111.215916083916	309.1923287832778	1.1092184312645874	473.4387521926705	4.974063471024098	3706.696588868941	6.602060882377342	12586.340852819807
