F32B4.1	NM_060539	chrI	+	11510056	11512760	11510056	11512760	10	11510056,11510220,11510388,11510756,11510909,11511046,11511306,11512162,11512330,11512615,	11510170,11510346,11510449,11510857,11510996,11511264,11511473,11512283,11512438,11512760,
F32B4.2	NM_060540	chrI	-	11512930	11513804	11512930	11513804	3	11512930,11513038,11513509,	11512993,11513184,11513804,
F32B4.6	NM_060541	chrI	+	11515117	11517099	11515117	11517099	4	11515117,11515235,11516524,11516973,	11515177,11515629,11516838,11517099,
F32B4.4	NM_001026269	chrI	+	11517556	11526553	11517556	11526553	9	11517556,11517664,11521822,11522115,11523807,11524062,11524790,11525723,11526311,	11517610,11517733,11521988,11523065,11523993,11524559,11525548,11526023,11526553,
F32B4.5	NM_001264737	chrI	-	11517837	11519149	11517837	11519149	3	11517837,11518537,11519063,	11517870,11518709,11519149,
F32B4.5	NM_001264736	chrI	-	11517837	11520651	11517837	11520651	5	11517837,11518537,11519063,11519256,11520258,	11517870,11518709,11519182,11519574,11520651,
F32B4.12	NR_101625	chrI	-	11519964	11520093	11520093	11520093	1	11519964,	11520093,
F32B4.4	NM_001264738	chrI	+	11521912	11526553	11521912	11526553	7	11521912,11522115,11523807,11524062,11524790,11525723,11526311,	11521988,11523065,11523993,11524559,11525548,11526023,11526553,
F32B4.4	NM_001026270	chrI	+	11523807	11526553	11523807	11526553	5	11523807,11524062,11524790,11525723,11526311,	11523993,11524559,11525548,11526023,11526553,
dys-1	NM_060545	chrI	-	11527067	11557783	11527067	11557783	47	11527067,11528147,11528442,11528943,11530274,11530974,11531942,11532055,11532282,11532411,11533257,11534122,11534364,11536150,11536774,11537835,11538577,11539058,11539805,11540729,11541498,11541898,11542045,11542604,11543235,11543569,11544387,11544825,11545420,11545657,11546108,11546414,11546752,11547311,11547776,11548226,11548753,11549547,11550053,11550412,11550744,11551592,11552055,11555477,11556168,11556458,11557713,	11527394,11528273,11528554,11529065,11530454,11531223,11532011,11532187,11532359,11532497,11533599,11534281,11534761,11536446,11537137,11538191,11539009,11539178,11540205,11541184,11541573,11541997,11542189,11543191,11543398,11544320,11544671,11545098,11545531,11545690,11546192,11546618,11546853,11547603,11548034,11548509,11549010,11549956,11550364,11550590,11551166,11551778,11552144,11555593,11556293,11556778,11557783,
dys-1	NM_060546	chrI	-	11527067	11529659	11527067	11529659	5	11527067,11528147,11528442,11528943,11529551,	11527394,11528273,11528554,11529065,11529659,
dys-1	NM_001306230	chrI	-	11527067	11528270	11527067	11528270	2	11527067,11528147,	11527394,11528270,
dys-1	NM_001306314	chrI	-	11527067	11552097	11527067	11552097	42	11527067,11528147,11528442,11528943,11530274,11530974,11531942,11532055,11532282,11532411,11533257,11534122,11534364,11536150,11536774,11537835,11538577,11539058,11539805,11540729,11541498,11541898,11542045,11542604,11543235,11543569,11544387,11544825,11545420,11546108,11546414,11546752,11547311,11547776,11548226,11548753,11549547,11550053,11550412,11550744,11551592,11552055,	11527394,11528273,11528554,11529065,11530454,11531223,11532011,11532187,11532359,11532497,11533599,11534281,11534761,11536446,11537137,11538191,11539009,11539178,11540205,11541184,11541573,11541997,11542189,11543191,11543398,11544320,11544671,11545098,11545531,11546192,11546618,11546853,11547603,11548034,11548509,11549010,11549956,11550364,11550590,11551166,11551778,11552097,
dys-1	NM_001306315	chrI	-	11527067	11546558	11527067	11546558	31	11527067,11528147,11528442,11528943,11530274,11530974,11531942,11532055,11532282,11532411,11533257,11534122,11534364,11536150,11536774,11537835,11538577,11539058,11539805,11540729,11541498,11541898,11542045,11542604,11543235,11543569,11544387,11544825,11545420,11546108,11546414,	11527394,11528273,11528554,11529065,11530454,11531223,11532011,11532187,11532359,11532497,11533599,11534281,11534761,11536446,11537137,11538191,11539009,11539178,11540205,11541184,11541573,11541997,11542189,11543191,11543398,11544320,11544671,11545098,11545531,11546192,11546558,
dys-1	NM_001306310	chrI	-	11527067	11552097	11527067	11552097	43	11527067,11528147,11528442,11528943,11530274,11530974,11531942,11532055,11532282,11532411,11533257,11534122,11534364,11536150,11536774,11537835,11538577,11539058,11539805,11540729,11541498,11541898,11542045,11542604,11543235,11543569,11544387,11544825,11545420,11545657,11546108,11546414,11546752,11547311,11547776,11548226,11548753,11549547,11550053,11550412,11550744,11551592,11552055,	11527394,11528273,11528554,11529065,11530454,11531223,11532011,11532187,11532359,11532497,11533599,11534281,11534761,11536446,11537137,11538191,11539009,11539178,11540205,11541184,11541573,11541997,11542189,11543191,11543398,11544320,11544671,11545098,11545531,11545690,11546192,11546618,11546853,11547603,11548034,11548509,11549010,11549956,11550364,11550590,11551166,11551778,11552097,
dys-1	NM_001306312	chrI	-	11527067	11541118	11527067	11541118	20	11527067,11528147,11528442,11528943,11530274,11530974,11531942,11532055,11532282,11532411,11533257,11534122,11534364,11536150,11536774,11537835,11538577,11539058,11539805,11540729,	11527394,11528273,11528554,11529065,11530454,11531223,11532011,11532187,11532359,11532497,11533599,11534281,11534761,11536446,11537137,11538191,11539009,11539178,11540205,11541118,
dys-1	NM_001306313	chrI	-	11527067	11557783	11527067	11557783	46	11527067,11528147,11528442,11528943,11530274,11530974,11531942,11532055,11532282,11532411,11533257,11534122,11534364,11536150,11536774,11537835,11538577,11539058,11539805,11540729,11541498,11541898,11542045,11542604,11543235,11543569,11544387,11544825,11545420,11546108,11546414,11546752,11547311,11547776,11548226,11548753,11549547,11550053,11550412,11550744,11551592,11552055,11555477,11556168,11556458,11557713,	11527394,11528273,11528554,11529065,11530454,11531223,11532011,11532187,11532359,11532497,11533599,11534281,11534761,11536446,11537137,11538191,11539009,11539178,11540205,11541184,11541573,11541997,11542189,11543191,11543398,11544320,11544671,11545098,11545531,11546192,11546618,11546853,11547603,11548034,11548509,11549010,11549956,11550364,11550590,11551166,11551778,11552144,11555593,11556293,11556778,11557783,
dys-1	NM_001306311	chrI	-	11527067	11546558	11527067	11546558	32	11527067,11528147,11528442,11528943,11530274,11530974,11531942,11532055,11532282,11532411,11533257,11534122,11534364,11536150,11536774,11537835,11538577,11539058,11539805,11540729,11541498,11541898,11542045,11542604,11543235,11543569,11544387,11544825,11545420,11545657,11546108,11546414,	11527394,11528273,11528554,11529065,11530454,11531223,11532011,11532187,11532359,11532497,11533599,11534281,11534761,11536446,11537137,11538191,11539009,11539178,11540205,11541184,11541573,11541997,11542189,11543191,11543398,11544320,11544671,11545098,11545531,11545690,11546192,11546558,
dys-1	NM_001306229	chrI	-	11527067	11529041	11527067	11529041	4	11527067,11528147,11528442,11528943,	11527394,11528273,11528554,11529041,
F32B4.11	NR_050579	chrI	+	11537207	11537292	11537292	11537292	1	11537207,	11537292,
F32B4.9	NR_050580	chrI	+	11537519	11537582	11537582	11537582	1	11537519,	11537582,
F15D3.9	NM_001128983	chrI	+	11558025	11558636	11558025	11558636	2	11558025,11558411,	11558046,11558636,
clec-101	NM_060548	chrI	-	11560627	11564378	11560627	11564378	5	11560627,11561240,11562463,11564068,11564228,	11561112,11561437,11562651,11564179,11564378,
F15D3.4	NM_060549	chrI	+	11565231	11570794	11565231	11570794	14	11565231,11565505,11565662,11566322,11566574,11566718,11567189,11568036,11568310,11568619,11569331,11569977,11570155,11570764,	11565327,11565616,11565757,11566395,11566670,11567027,11567445,11568264,11568573,11568888,11569756,11570109,11570244,11570794,
F15D3.5	NM_060550	chrI	-	11570876	11571157	11570876	11571157	2	11570876,11571018,	11570968,11571157,
F15D3.6	NM_060551	chrI	-	11572410	11577450	11572410	11577450	6	11572410,11573254,11574148,11575606,11576680,11577418,	11572515,11573320,11574322,11575693,11576846,11577450,
timm-23	NM_060552	chrI	+	11578635	11579471	11578635	11579471	3	11578635,11578810,11579083,	11578761,11579025,11579471,
F15D3.8	NM_060553	chrI	-	11579924	11581977	11579924	11581977	5	11579924,11580494,11581003,11581609,11581914,	11580170,11580650,11581175,11581863,11581977,
spe-9	NM_001136278	chrI	-	11582749	11584469	11582749	11584469	9	11582749,11582940,11583133,11583249,11583480,11583684,11583817,11584260,11584443,	11582893,11583083,11583201,11583426,11583641,11583769,11584016,11584400,11584469,
spe-9	NM_060554	chrI	-	11582749	11586038	11582749	11586038	16	11582749,11582940,11583133,11583249,11583480,11583684,11583817,11584260,11584443,11584606,11584902,11585027,11585536,11585691,11585830,11585992,	11582893,11583083,11583201,11583426,11583641,11583769,11584016,11584400,11584549,11584673,11584977,11585316,11585644,11585768,11585931,11586038,
M01E5.8	NR_050672	chrI	+	11584101	11584186	11584186	11584186	1	11584101,	11584186,
C17D12.10	NR_050584	chrI	+	11584101	11584191	11584191	11584191	1	11584101,	11584191,
C17D12.10	NR_050584_1	chrI	-	11584773	11584859	11584859	11584859	1	11584773,	11584859,
C17D12.15	NR_050585	chrI	+	11585348	11585447	11585447	11585447	1	11585348,	11585447,
T05A8.9	NR_050905	chrI	+	11585350	11585447	11585447	11585447	1	11585350,	11585447,
C17D12.5	NM_060555	chrI	+	11586241	11587285	11586241	11587285	4	11586241,11586629,11586768,11587148,	11586280,11586719,11586922,11587285,
unc-75	NM_060557	chrI	+	11592292	11601314	11592292	11601314	9	11592292,11593917,11594200,11596937,11597277,11598118,11598864,11600245,11601186,	11592397,11594011,11594295,11597099,11597625,11598503,11598942,11600395,11601314,
C17D12.11	NR_050587	chrI	+	11592992	11593045	11593045	11593045	1	11592992,	11593045,
C17D12.17	NR_101626	chrI	+	11595117	11595189	11595189	11595189	1	11595117,	11595189,
C17D12.11	NR_050587_1	chrI	-	11596201	11596254	11596254	11596254	1	11596201,	11596254,
C17D12.11	NR_050587_2	chrI	-	11596493	11596544	11596544	11596544	1	11596493,	11596544,
C17D12.14	NR_050588	chrI	-	11596679	11596748	11596748	11596748	1	11596679,	11596748,
C17D12.18	NR_101627	chrI	+	11601852	11602009	11602009	11602009	1	11601852,	11602009,
C17D12.7	NM_060558	chrI	-	11604601	11611292	11604601	11611292	9	11604601,11606428,11606897,11607640,11610068,11610502,11610743,11610883,11611199,	11605262,11606627,11607002,11607841,11610208,11610642,11610833,11611147,11611292,
C17D12.8	NR_023940	chrI	+	11609305	11609436	11609436	11609436	1	11609305,	11609436,
dhhc-7	NM_060559	chrI	+	11611696	11616130	11611696	11616130	8	11611696,11611993,11612983,11613550,11614308,11614461,11615042,11616032,	11611809,11612107,11613183,11613644,11614398,11614534,11615169,11616130,
dhhc-7	NM_060560	chrI	+	11612066	11616130	11612066	11616130	7	11612066,11612983,11613550,11614308,11614461,11615042,11616032,	11612107,11613183,11613644,11614398,11614534,11615169,11616130,
Y47H9A.1	NM_060562	chrI	-	11616806	11620254	11616806	11620254	11	11616806,11617101,11617239,11617632,11617821,11618895,11619040,11619162,11619726,11620006,11620201,	11616817,11617189,11617311,11617767,11618069,11618992,11619112,11619288,11619953,11620134,11620254,
C17D12.3	NM_060561	chrI	-	11616806	11620254	11616806	11620254	11	11616806,11617101,11617239,11617632,11617821,11618895,11619040,11619162,11619726,11620006,11620201,	11616817,11617189,11617311,11617767,11618069,11618992,11619112,11619288,11619953,11620134,11620254,
C17D12.9	NM_001136279	chrI	-	11621566	11621890	11621566	11621890	2	11621566,11621722,	11621674,11621890,
C17D12.3	NM_060561_1	chrI	+	11623105	11626553	11623105	11626553	11	11623105,11623225,11623406,11624071,11624247,11624367,11625290,11625592,11626048,11626170,11626542,	11623158,11623353,11623633,11624197,11624319,11624464,11625538,11625727,11626120,11626258,11626553,
Y47H9A.1	NM_060562_1	chrI	+	11623105	11626553	11623105	11626553	11	11623105,11623225,11623406,11624071,11624247,11624367,11625290,11625592,11626048,11626170,11626542,	11623158,11623353,11623633,11624197,11624319,11624464,11625538,11625727,11626120,11626258,11626553,
Y47H9A.5	NR_050591	chrI	+	11628139	11628346	11628346	11628346	1	11628139,	11628346,
Y47H9A.4	NR_050592_7	chrI	-	11628154	11628223	11628223	11628223	1	11628154,	11628223,
Y47H9A.3	NR_050593_7	chrI	+	11628154	11628223	11628223	11628223	1	11628154,	11628223,
Y47H9A.2	NR_000124	chrI	-	11628158	11628345	11628345	11628345	1	11628158,	11628345,
Y47H9A.4	NR_050592_8	chrI	+	11628588	11628657	11628657	11628657	1	11628588,	11628657,
Y47H9A.3	NR_050593_8	chrI	-	11628588	11628657	11628657	11628657	1	11628588,	11628657,
W04G5.3	NM_060563	chrI	+	11629631	11629923	11629631	11629923	2	11629631,11629762,	11629689,11629923,
W04G5.4	NM_060564	chrI	+	11630054	11632838	11630054	11632838	12	11630054,11630655,11630945,11631107,11631247,11631504,11631657,11631886,11632084,11632387,11632602,11632721,	11630154,11630900,11631065,11631203,11631335,11631580,11631836,11631967,11632338,11632531,11632674,11632838,
rab-11.2	NM_001264762	chrI	-	11632992	11633723	11632992	11633723	4	11632992,11633200,11633528,11633692,	11633150,11633486,11633650,11633723,
rab-11.2	NR_101628	chrI	-	11632992	11638482	11638482	11638482	4	11632992,11633200,11633528,11638460,	11633150,11633486,11633650,11638482,
rab-11.2	NR_050594	chrI	-	11632992	11633723	11633723	11633723	2	11632992,11633227,	11633181,11633723,
W04G5.5	NM_060566	chrI	+	11634603	11636901	11634603	11636901	11	11634603,11634800,11635265,11635548,11635718,11635837,11636133,11636416,11636586,11636710,11636887,	11634659,11634928,11635501,11635671,11635790,11635925,11636369,11636542,11636658,11636798,11636901,
W04G5.10	NM_060568	chrI	-	11638472	11640405	11638472	11640405	8	11638472,11638588,11638744,11639046,11639556,11639775,11639943,11640277,	11638544,11638694,11638999,11639156,11639728,11639896,11640218,11640405,
kin-23	NM_060569	chrI	-	11640677	11642197	11640677	11642197	8	11640677,11640794,11640948,11641242,11641396,11641621,11641783,11642160,	11640749,11640900,11641197,11641352,11641568,11641742,11642092,11642197,
W04G5.9	NM_060570	chrI	+	11642615	11645411	11642615	11645411	13	11642615,11643037,11643162,11643297,11643439,11643710,11644245,11644398,11644580,11644748,11645029,11645196,11645312,	11642674,11643114,11643252,11643372,11643520,11643779,11644326,11644476,11644658,11644984,11645152,11645268,11645411,
W04G5.16	NM_001264767	chrI	-	11648786	11649006	11648786	11649006	2	11648786,11648971,	11648922,11649006,
W04G5.11	NR_000125	chrI	+	11649493	11649678	11649678	11649678	1	11649493,	11649678,
Y47H9A.4	NR_050592_6	chrI	+	11649615	11649684	11649684	11649684	1	11649615,	11649684,
Y47H9A.3	NR_050593_6	chrI	-	11649615	11649684	11649684	11649684	1	11649615,	11649684,
W04G5.8	NM_060571	chrI	+	11649972	11651816	11649972	11651816	7	11649972,11650037,11650472,11650696,11650866,11651357,11651608,	11649979,11650429,11650601,11650819,11650994,11651564,11651816,
W04G5.7	NM_060572	chrI	+	11652779	11654245	11652779	11654245	7	11652779,11652840,11653275,11653455,11653625,11653795,11654040,	11652786,11653232,11653404,11653578,11653747,11653996,11654245,
W04G5.14	NR_050596	chrI	-	11653242	11653334	11653334	11653334	1	11653242,	11653334,
F11A6.11	NR_050598	chrI	+	11667901	11667960	11667960	11667960	1	11667901,	11667960,
F11A6.9	NR_050600	chrI	-	11668072	11668136	11668136	11668136	1	11668072,	11668136,
F11A6.5	NR_050599	chrI	+	11668072	11668136	11668136	11668136	1	11668072,	11668136,
F11A6.13	NR_050601	chrI	+	11668379	11668429	11668429	11668429	1	11668379,	11668429,
F11A6.4	NR_050602	chrI	-	11668379	11668429	11668429	11668429	1	11668379,	11668429,
F11A6.10	NR_050603	chrI	+	11669975	11670083	11670083	11670083	1	11669975,	11670083,
F11A6.14	NR_050604	chrI	-	11669984	11670085	11670085	11670085	1	11669984,	11670085,
F11A6.6	NR_050606	chrI	-	11670488	11670540	11670540	11670540	1	11670488,	11670540,
F11A6.7	NR_050605	chrI	+	11670488	11670540	11670540	11670540	1	11670488,	11670540,
kpc-1	NM_060573	chrI	+	11676035	11680623	11676035	11680623	7	11676035,11676785,11677830,11678827,11679919,11680230,11680432,	11676299,11677076,11678231,11679451,11680083,11680374,11680623,
kpc-1	NM_001025929	chrI	+	11676035	11680623	11676035	11680623	7	11676035,11676785,11677830,11678827,11679715,11680230,11680432,	11676299,11677076,11678231,11679451,11680083,11680374,11680623,
F11A6.12	NR_050607	chrI	-	11678451	11678541	11678541	11678541	1	11678451,	11678541,
scrm-4	NM_060574	chrI	-	11681023	11682355	11681023	11682355	6	11681023,11681114,11681216,11681324,11681615,11682079,	11681058,11681172,11681281,11681424,11681864,11682355,
F11A6.15	NM_001264773	chrI	-	11686142	11686229	11686142	11686229	1	11686142,	11686229,
scrm-1	NM_060575	chrI	-	11688956	11690812	11688956	11690812	6	11688956,11689335,11689428,11689533,11690042,11690407,	11688979,11689381,11689487,11689636,11690294,11690812,
scrm-1	NM_001264776	chrI	-	11689327	11690812	11689327	11690812	5	11689327,11689428,11689533,11690042,11690407,	11689381,11689487,11689636,11690294,11690812,
scrm-1	NM_060576	chrI	-	11689335	11690812	11689335	11690812	5	11689335,11689428,11689533,11690042,11690407,	11689381,11689487,11689636,11690294,11690812,
T22H2.4	NM_060577	chrI	-	11694712	11694988	11694712	11694988	1	11694712,	11694988,
sri-11	NM_060578	chrI	-	11695671	11697934	11695671	11697934	7	11695671,11695836,11696002,11696756,11696926,11697100,11697775,	11695777,11695957,11696199,11696878,11697055,11697316,11697934,
sri-12	NM_060579	chrI	+	11699159	11701169	11699159	11701169	7	11699159,11699511,11700142,11700321,11700661,11700903,11701069,	11699318,11699727,11700271,11700443,11700858,11701024,11701169,
pgrn-1	NM_060580	chrI	+	11701621	11703584	11701621	11703584	4	11701621,11702147,11703013,11703449,	11701900,11702564,11703259,11703584,
pgrn-1	NM_060581	chrI	+	11701621	11703534	11701621	11703534	4	11701621,11702147,11703013,11703438,	11701900,11702564,11703259,11703534,
