MAD2L2	ENST00000376664.6	chr1	-	11735756	11741168	11741168	11741168	6	11735756,11736904,11737599,11740409,11740618,11741095,	11736197,11737005,11737671,11740528,11740670,11741168,
MAD2L2	ENST00000376655.1	chr1	-	11736928	11751650	11751650	11751650	4	11736928,11740409,11740618,11751469,	11737671,11740528,11740670,11751650,
DRAXIN	ENST00000294485.5	chr1	+	11751785	11785914	11766315	11779753	7	11751785,11766305,11769331,11771907,11772396,11775175,11779640,	11751910,11766766,11769522,11772022,11772486,11775265,11785914,
AGTRAP	ENST00000376637.3	chr1	+	11796140	11810767	11796265	11810161	4	11796140,11807496,11808471,11810133,	11796292,11807602,11808646,11810767,
AGTRAP	ENST00000476512.1	chr1	+	11796173	11810383	11796265	11806174	6	11796173,11805859,11806044,11807496,11808471,11810133,	11796292,11805894,11806280,11807602,11808667,11810383,
AGTRAP	ENST00000400895.2	chr1	+	11796180	11810373	11796265	11808650	6	11796180,11805859,11806183,11807496,11808471,11810133,	11796292,11805894,11806280,11807602,11808667,11810373,
AGTRAP	ENST00000494437.1	chr1	+	11796186	11806729	11806729	11806729	2	11796186,11805859,	11796292,11806729,
AGTRAP	ENST00000491346.1	chr1	+	11796198	11810545	11810545	11810545	6	11796198,11805859,11805986,11807496,11808471,11810133,	11796292,11805894,11806280,11807602,11808646,11810545,
AGTRAP	ENST00000376629.4	chr1	+	11796203	11810826	11796265	11810249	5	11796203,11805859,11807496,11808471,11810133,	11796292,11805894,11807602,11808646,11810826,
AGTRAP	ENST00000376627.2	chr1	+	11796209	11810635	11796265	11808650	7	11796209,11804589,11805859,11806183,11807496,11808471,11810133,	11796292,11804625,11805894,11806280,11807602,11808667,11810635,
AGTRAP	ENST00000314340.5	chr1	+	11796211	11810822	11796265	11810249	5	11796211,11805859,11807496,11808471,11810133,	11796292,11805894,11807602,11808667,11810822,
AGTRAP	ENST00000452018.2	chr1	+	11796229	11810466	11796265	11810161	6	11796229,11805859,11806183,11807496,11808471,11810133,	11796292,11805894,11806280,11807602,11808646,11810466,
AGTRAP	ENST00000510878.1	chr1	+	11796231	11810690	11796265	11810343	4	11796231,11805859,11808471,11810133,	11796292,11805894,11808667,11810690,
AGTRAP	ENST00000476309.1	chr1	+	11805857	11810466	11810466	11810466	5	11805857,11806183,11807496,11808471,11810133,	11805894,11806280,11807602,11808646,11810466,
AGTRAP	ENST00000514733.1	chr1	+	11806054	11810545	11810545	11810545	4	11806054,11807496,11808471,11810133,	11806280,11807602,11808646,11810545,
AGTRAP	ENST00000513739.1	chr1	+	11806065	11810182	11810182	11810182	4	11806065,11807496,11808471,11810133,	11806280,11807602,11808667,11810182,
AGTRAP	ENST00000471765.1	chr1	+	11807568	11814859	11814859	11814859	4	11807568,11808471,11810133,11814481,	11807602,11808667,11810242,11814859,
C1orf167	ENST00000433342.1	chr1	+	11821843	11849641	11821843	11849503	21	11821843,11824387,11825913,11827020,11827277,11828133,11831580,11832138,11835491,11836520,11838716,11838982,11839858,11842245,11844230,11845204,11847444,11847929,11848205,11848708,11849326,	11822331,11824539,11826633,11827142,11827321,11828376,11831693,11832316,11835667,11836695,11838873,11839137,11840067,11842390,11844650,11845346,11847550,11848104,11848435,11848803,11849641,
C1orf167	ENST00000435090.1	chr1	+	11824461	11826801	11824466	11826801	3	11824461,11825913,11826792,	11824527,11826572,11826801,
C1orf167	ENST00000484153.1	chr1	+	11826798	11838367	11838367	11838367	9	11826798,11827277,11828133,11829029,11831580,11832138,11835491,11836520,11837185,	11827142,11827321,11828332,11829184,11831693,11832316,11835667,11836695,11838367,
C1orf167	ENST00000312793.5	chr1	+	11832178	11849642	11832178	11849503	14	11832178,11835491,11836520,11838716,11838982,11839858,11842245,11844230,11845204,11847444,11847929,11848220,11848708,11849326,	11832316,11835667,11836695,11838873,11839137,11840067,11842390,11844650,11845346,11847550,11848104,11848435,11848803,11849642,
C1orf167	ENST00000444493.1	chr1	+	11838987	11849535	11838987	11849503	10	11838987,11839858,11842245,11844230,11845204,11847444,11847929,11848205,11848708,11849326,	11839137,11840067,11842390,11844650,11845346,11847550,11848104,11848435,11848803,11849535,
C1orf167	ENST00000449278.1	chr1	+	11839873	11849535	11839873	11849516	9	11839873,11842250,11844230,11845204,11847444,11847929,11848299,11848708,11849326,	11840067,11842390,11844650,11845346,11847550,11848104,11848435,11848803,11849535,
C1orf167	ENST00000475041.1	chr1	+	11845227	11848012	11848012	11848012	2	11845227,11847444,	11845346,11848012,
C1orf167	ENST00000482358.1	chr1	+	11847868	11849642	11849642	11849642	4	11847868,11848299,11848708,11849326,	11848104,11848435,11848803,11849642,
RP11-56N19.5	ENST00000376620.3	chr1	-	11837133	11839676	11839676	11839676	3	11837133,11838701,11839179,	11838341,11838864,11839676,
MTHFR	ENST00000376592.1	chr1	-	11845779	11863302	11850736	11863173	11	11845779,11851263,11852334,11853963,11854414,11854785,11855154,11856262,11860268,11861217,11862937,	11850955,11851383,11852436,11854146,11854595,11854920,11855405,11856456,11860379,11861456,11863302,
MTHFR	ENST00000376583.3	chr1	-	11845809	11863571	11850736	11863571	12	11845809,11851263,11852334,11853963,11854414,11854785,11855154,11856262,11860268,11861217,11862937,11863461,	11850955,11851383,11852436,11854146,11854595,11854920,11855405,11856456,11860379,11861456,11863186,11863571,
MTHFR	ENST00000376590.3	chr1	-	11846659	11866115	11850736	11863173	12	11846659,11851263,11852334,11853963,11854414,11854785,11855154,11856262,11860268,11861217,11862937,11865944,	11850955,11851383,11852436,11854146,11854595,11854920,11855405,11856456,11860379,11861456,11863186,11866115,
MTHFR	ENST00000376585.1	chr1	-	11848350	11865470	11850736	11863571	13	11848350,11851263,11852334,11853963,11854414,11854785,11855154,11856262,11860268,11861217,11862937,11863461,11865436,	11850955,11851383,11852436,11854146,11854595,11854920,11855405,11856456,11860379,11861456,11863186,11864589,11865470,
MTHFR	ENST00000418034.1	chr1	-	11861261	11865993	11861261	11863173	3	11861261,11862937,11865403,	11861456,11863186,11865993,
MTHFR	ENST00000413656.1	chr1	-	11863084	11865351	11863084	11863173	2	11863084,11865055,	11863186,11865351,
MTHFR	ENST00000423400.1	chr1	-	11863084	11865470	11863084	11863242	2	11863084,11865436,	11864589,11865470,
MTHFR	ENST00000431243.1	chr1	-	11863084	11865470	11863084	11863173	3	11863084,11863855,11865436,	11863186,11864589,11865470,
MTHFR	ENST00000376486.2	chr1	-	11863084	11866977	11863084	11863173	2	11863084,11865944,	11863186,11866977,
CLCN6	ENST00000312413.6	chr1	+	11866206	11903201	11866319	11889360	22	11866206,11867187,11875902,11876671,11879544,11882751,11883763,11884542,11886212,11887145,11888162,11889252,11893571,11893933,11894292,11894540,11896023,11897055,11897399,11898391,11898591,11900199,	11866406,11867247,11875968,11876737,11879611,11882858,11883890,11884610,11886271,11887278,11888276,11889379,11893695,11894087,11894452,11894647,11896210,11897213,11897556,11898499,11898717,11903201,
CLCN6	ENST00000346436.6	chr1	+	11866267	11903201	11866319	11900280	23	11866267,11867187,11875902,11876671,11879544,11882751,11883763,11884542,11886212,11887145,11888162,11888514,11889252,11893571,11893933,11894292,11894540,11896023,11897055,11897399,11898391,11898591,11900199,	11866406,11867247,11875968,11876737,11879611,11882858,11883890,11884610,11886271,11887278,11888276,11888681,11889379,11893695,11894087,11894452,11894647,11896210,11897213,11897556,11898499,11898717,11903201,
CLCN6	ENST00000376497.3	chr1	+	11866269	11880836	11866319	11880441	6	11866269,11867187,11875902,11876671,11879544,11880418,	11866406,11867247,11875968,11876737,11879611,11880836,
CLCN6	ENST00000376487.3	chr1	+	11866297	11900728	11866319	11900280	22	11866297,11867187,11876671,11879544,11882751,11883763,11884542,11886212,11887145,11888162,11888514,11889252,11893571,11893933,11894292,11894540,11896023,11897055,11897399,11898391,11898591,11900199,	11866406,11867247,11876737,11879611,11882858,11883890,11884610,11886271,11887278,11888276,11888681,11889379,11893695,11894087,11894452,11894647,11896210,11897213,11897556,11898499,11898717,11900728,
CLCN6	ENST00000376496.3	chr1	+	11866316	11899107	11866319	11899050	22	11866316,11867187,11875902,11876671,11879544,11882751,11883763,11884542,11886212,11887145,11888162,11888514,11889252,11893571,11893933,11894292,11894540,11896023,11897055,11897399,11898391,11898591,	11866406,11867247,11875968,11876737,11879611,11882858,11883890,11884610,11886271,11887278,11888276,11888681,11889379,11893695,11894087,11894452,11894647,11896210,11897213,11897556,11898499,11899107,
CLCN6	ENST00000376490.3	chr1	+	11866319	11888275	11888275	11888275	11	11866319,11867187,11875902,11876671,11879544,11882751,11883763,11884542,11886212,11887145,11888162,	11866406,11867247,11875968,11876737,11879611,11882858,11883890,11884610,11886281,11887278,11888275,
CLCN6	ENST00000376491.3	chr1	+	11866319	11888275	11888275	11888275	11	11866319,11867187,11875902,11876671,11879544,11882751,11883763,11884542,11886212,11887171,11888162,	11866406,11867247,11875968,11876737,11879611,11882858,11883890,11884610,11886271,11887278,11888275,
CLCN6	ENST00000376492.3	chr1	+	11866319	11889360	11889360	11889360	12	11866319,11867187,11875902,11876671,11879544,11882751,11883763,11884542,11886212,11887145,11888162,11889252,	11866406,11867247,11875968,11876737,11879611,11882858,11883890,11884610,11886271,11887278,11888276,11889360,
CLCN6	ENST00000494028.1	chr1	+	11889905	11894365	11894365	11894365	4	11889905,11893571,11893933,11894292,	11890327,11893695,11894087,11894365,
NPPA-AS1	ENST00000446542.1	chr1	+	11901073	11907741	11907741	11907741	4	11901073,11903760,11905603,11907490,	11901264,11904130,11905823,11907741,
NPPA-AS1	ENST00000400892.2	chr1	+	11903917	11908136	11908136	11908136	3	11903917,11905603,11907633,	11904130,11905823,11908136,
NPPA	ENST00000376480.3	chr1	-	11905765	11907840	11906065	11907741	3	11905765,11907169,11907618,	11906071,11907496,11907840,
NPPA	ENST00000376476.1	chr1	-	11905935	11908402	11906065	11907469	3	11905935,11907169,11908137,	11906071,11907496,11908402,
NPPB	ENST00000376468.3	chr1	-	11917520	11918988	11917711	11918890	3	11917520,11918270,11918758,	11917728,11918526,11918988,
RP5-934G17.6	ENST00000438808.1	chr1	+	11937826	11940463	11940463	11940463	1	11937826,	11940463,
RNU5E-1	ENST00000362477.1	chr1	+	11968208	11968328	11968328	11968328	1	11968208,	11968328,
RNU5E-4P	ENST00000364931.1	chr1	-	11969864	11969984	11969984	11969984	1	11969864,	11969984,
KIAA2013	ENST00000376572.3	chr1	-	11979647	11986480	11980371	11986294	3	11979647,11982692,11985261,	11980389,11983546,11986480,
KIAA2013	ENST00000376576.3	chr1	-	11982231	11986485	11982575	11986294	2	11982231,11985261,	11983546,11986485,
PLOD1	ENST00000485046.1	chr1	+	11994261	12018677	12018677	12018677	9	11994261,12008032,12009829,12010413,12012679,12014886,12016973,12017898,12018572,	11994380,12008124,12009963,12010577,12012792,12014950,12017071,12018000,12018677,
PLOD1	ENST00000449038.1	chr1	+	11994750	12012748	11994836	12012748	6	11994750,12004578,12008032,12009829,12010413,12012679,	11994912,12004719,12008124,12009963,12010577,12012748,
PLOD1	ENST00000358133.5	chr1	+	11994790	12014824	12014824	12014824	6	11994790,12008032,12009829,12010413,12012679,12014630,	11994912,12008124,12009963,12010577,12012792,12014824,
PLOD1	ENST00000376369.3	chr1	+	11994791	12035150	11994836	12034865	20	11994791,12004578,12008032,12009829,12010413,12012679,12014886,12016973,12017898,12018572,12020702,12023588,12024231,12024700,12025536,12026307,12027043,12030726,12032928,12034709,	11994912,12004719,12008124,12009963,12010577,12012792,12014950,12017071,12018000,12018704,12020824,12023693,12024357,12024842,12025650,12026373,12027148,12030873,12033054,12035150,
PLOD1	ENST00000429000.2	chr1	+	11994799	12018000	11994836	12018000	8	11994799,12008032,12009829,12010413,12012679,12014886,12017146,12017898,	11994912,12008124,12009963,12010577,12012792,12014950,12017250,12018000,
PLOD1	ENST00000196061.4	chr1	+	11994809	12035594	11994836	12034865	19	11994809,12008032,12009829,12010413,12012679,12014886,12016973,12017898,12018572,12020702,12023588,12024231,12024700,12025536,12026307,12027043,12030726,12032928,12034709,	11994912,12008124,12009963,12010577,12012792,12014950,12017071,12018000,12018704,12020824,12023693,12024357,12024842,12025650,12026373,12027148,12030873,12033054,12035594,
PLOD1	ENST00000465920.1	chr1	+	12014357	12018650	12018650	12018650	4	12014357,12016973,12017898,12018572,	12014950,12017071,12018000,12018650,
PLOD1	ENST00000491536.1	chr1	+	12024744	12035595	12035595	12035595	5	12024744,12025536,12026307,12027043,12035339,	12024842,12025650,12026373,12027148,12035595,
PLOD1	ENST00000470133.1	chr1	+	12024758	12026471	12026471	12026471	3	12024758,12025536,12026307,	12024842,12025650,12026471,
PLOD1	ENST00000481933.1	chr1	+	12031599	12035593	12035593	12035593	2	12031599,12034709,	12033054,12035593,
MFN2	ENST00000444836.1	chr1	+	12040237	12073571	12049225	12071622	18	12040237,12049221,12052611,12056212,12057353,12058826,12059044,12061457,12061825,12062038,12064048,12064565,12064881,12065767,12066594,12067109,12069648,12071552,	12040541,12049400,12052747,12056375,12057478,12058935,12059152,12061611,12061893,12062160,12064175,12064670,12064984,12065988,12066750,12067306,12069783,12073571,
MFN2	ENST00000490079.1	chr1	+	12040355	12049291	12049291	12049291	4	12040355,12041866,12042026,12049221,	12040541,12041910,12042171,12049291,
MFN2	ENST00000235329.5	chr1	+	12040368	12073565	12049225	12071622	19	12040368,12042026,12049221,12052611,12056212,12057353,12058826,12059044,12061457,12061825,12062038,12064048,12064565,12064881,12065767,12066594,12067109,12069648,12071552,	12040541,12042171,12049400,12052747,12056375,12057478,12058935,12059152,12061611,12061893,12062160,12064175,12064670,12064984,12065988,12066750,12067306,12069783,12073565,
MFN2	ENST00000484391.1	chr1	+	12040426	12049400	12049400	12049400	2	12040426,12049221,	12040541,12049400,
MFN2	ENST00000497302.1	chr1	+	12040491	12052697	12052697	12052697	5	12040491,12042026,12049221,12052335,12052611,	12040541,12042171,12049400,12052520,12052697,
MFN2	ENST00000412236.1	chr1	+	12042048	12052730	12049225	12052730	4	12042048,12042579,12049221,12052611,	12042171,12042647,12049400,12052730,
RP5-1077B9.5	ENST00000603287.1	chr1	-	12077272	12077365	12077365	12077365	1	12077272,	12077365,
MIIP	ENST00000478749.1	chr1	+	12079522	12089912	12089912	12089912	6	12079522,12082151,12082889,12089089,12089279,12089821,	12079609,12082499,12082974,12089198,12089338,12089912,
MIIP	ENST00000235332.4	chr1	+	12079522	12092102	12081783	12091865	10	12079522,12081701,12082151,12082889,12089089,12089279,12089821,12090084,12091322,12091778,	12079609,12081897,12082499,12082974,12089198,12089338,12089951,12090181,12091460,12092102,
MIIP	ENST00000436478.2	chr1	+	12079589	12092095	12081783	12091872	9	12079589,12081701,12082151,12082889,12089089,12089279,12089821,12091322,12091778,	12079609,12081897,12082499,12082974,12089198,12089338,12089951,12091460,12092095,
MIIP	ENST00000466860.1	chr1	+	12082278	12092032	12092032	12092032	6	12082278,12082889,12089089,12089279,12091322,12091778,	12082499,12082974,12089198,12090181,12091460,12092032,
MIIP	ENST00000498685.1	chr1	+	12082920	12092100	12092100	12092100	6	12082920,12089089,12089279,12090084,12091322,12091778,	12082974,12089198,12089951,12090181,12091460,12092100,
MIIP	ENST00000492256.1	chr1	+	12088777	12089664	12089664	12089664	2	12088777,12089279,	12089198,12089664,
MIIP	ENST00000460823.1	chr1	+	12089152	12092082	12092082	12092082	6	12089152,12089279,12089821,12090084,12091322,12091597,	12089198,12089338,12089951,12090181,12091460,12092082,
MIIP	ENST00000478299.1	chr1	+	12091183	12092096	12092096	12092096	2	12091183,12091778,	12091460,12092096,
Y_RNA	ENST00000365591.1	chr1	-	12084068	12084181	12084181	12084181	1	12084068,	12084181,
RN7SL649P	ENST00000496974.2	chr1	-	12096798	12097071	12097071	12097071	1	12096798,	12097071,
TNFRSF8	ENST00000263932.2	chr1	+	12123433	12204264	12123655	12202588	15	12123433,12144520,12157157,12164435,12169622,12170097,12171954,12175633,12183340,12183771,12186007,12186239,12195644,12198285,12202343,	12123718,12144608,12157274,12164588,12169713,12170261,12172071,12175786,12183434,12183884,12186109,12186293,12195670,12198493,12204264,
TNFRSF8	ENST00000514649.1	chr1	+	12123526	12203174	12123655	12157262	14	12123526,12157157,12164435,12169622,12170097,12171954,12175633,12183340,12183771,12186007,12186239,12195644,12198288,12202343,	12123718,12157274,12164588,12169713,12170261,12172071,12175786,12183434,12183884,12186109,12186293,12195670,12198493,12203174,
TNFRSF8	ENST00000417814.2	chr1	+	12123526	12203174	12164500	12202588	14	12123526,12157157,12164435,12169622,12170097,12171954,12175633,12183340,12183771,12186007,12186239,12195644,12198288,12202343,	12123718,12157274,12164588,12169713,12170261,12172071,12175786,12183434,12183884,12186109,12186293,12195670,12198493,12203174,
TNFRSF8	ENST00000413146.2	chr1	+	12185955	12204264	12198339	12202588	5	12185955,12186239,12195644,12198285,12202343,	12186109,12186293,12195670,12198493,12204264,
TNFRSF8	ENST00000479933.2	chr1	+	12185990	12204264	12204264	12204264	4	12185990,12186239,12195644,12202343,	12186109,12186293,12195670,12204264,
